,id,name,host_id,host_name,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_identity_verified,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms
5646,1230964626061680494,2 Bedroom Spa on Salt Beach,504515894,Seabeda,2023-03-08,within a day,70.0,8%,f,13,t,TWEED SHIRE COUNCIL,,-28.278311737545422,153.57907565927738,Entire rental unit,Entire home/apt,5,2.0,2 baths,2.0,3.0,540.0,2,365,2,2,365,365,2.0,365.0,t,10,40,70,345,0,0,0,,,,,,,,f,1,1,0
5648,1231626966841054233,Seastar Cottage,15625606,Sally,2014-05-17,within an hour,100.0,97%,f,2,t,BYRON SHIRE COUNCIL,,-28.65626,153.62206,Entire home,Entire home/apt,10,4.0,4 baths,5.0,5.0,1200.0,5,365,3,5,365,365,5.0,365.0,t,8,10,10,199,0,0,0,,,,,,,,f,2,2,0
5651,1232105909523303469,Coastal Caba Shack -Pet Friendly,172456810,Dream Casa Properties,2018-02-09,within an hour,100.0,99%,f,26,t,TWEED SHIRE COUNCIL,,-28.333913373787773,153.56988117098808,Entire home,Entire home/apt,6,1.0,1 bath,3.0,4.0,438.0,2,365,2,4,365,365,2.3,365.0,t,8,38,66,151,5,5,1,4.6,4.8,4.6,5.0,5.0,5.0,4.4,f,12,12,0
5652,1232172283417299002,“Jetsam” direct beach access New Brighton,22753583,Colleen,2014-10-20,within a few hours,100.0,80%,f,2,t,BYRON SHIRE COUNCIL,,-28.5110635,153.5508781,Entire home,Entire home/apt,8,2.0,2 baths,3.0,3.0,750.0,7,7,7,7,7,7,7.0,7.0,t,7,36,66,140,0,0,0,,,,,,,,f,1,1,0
5653,1232289660344935742,Stylish Family home Pool Oasis close to Byron Bay,495259882,Rebecca,2023-01-09,within a day,100.0,,f,1,t,BALLINA SHIRE COUNCIL,,-28.8111808,153.5343744,Entire home,Entire home/apt,6,2.5,2.5 baths,4.0,2.0,822.0,6,10,6,6,10,10,6.0,10.0,,10,10,37,312,0,0,0,,,,,,,,f,1,1,0
5654,1232294438014872733,East Coast Escapes | Myocum Ridge Farm,92213680,East Coast Escapes,2016-08-28,within an hour,97.0,100%,t,59,t,BYRON SHIRE COUNCIL,,-28.59735,153.52577,Entire home,Entire home/apt,8,4.0,4 baths,4.0,4.0,1482.0,3,1125,3,5,3,1125,3.2,86.2,t,19,49,79,354,0,0,0,,,,,,,,t,57,57,0
5655,1232296956147278930,Classic Beach House on Surfside - Pet Friendly,184695657,Katie,2018-04-16,within an hour,90.0,100%,f,83,t,TWEED SHIRE COUNCIL,,-28.38338,153.56908,Entire home,Entire home/apt,10,2.0,2 baths,4.0,8.0,404.0,1,1125,1,4,30,1125,2.5,47.3,t,0,18,47,316,2,2,1,4.5,5.0,4.5,4.5,4.5,5.0,4.0,t,83,83,0
5657,1232859170090787602,Corona Del Mar | Crown of the Sea,446423586,Holiday Yamba,2022-02-22,within an hour,100.0,98%,t,77,t,CLARENCE VALLEY COUNCIL,,-29.43803,153.36353,Entire townhouse,Entire home/apt,6,3.0,3 baths,3.0,4.0,1734.0,2,1125,2,7,4,1125,3.3,38.8,t,11,41,63,338,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,75,75,0
5659,1232956855654007159,Salt Water Retreat  By The Beach,598667400,Sarah,2024-08-27,within an hour,100.0,100%,f,1,t,TWEED SHIRE COUNCIL,,-28.288580775350862,153.5726416217041,Entire home,Entire home/apt,9,0.5,Half-bath,3.0,5.0,1150.0,5,31,3,5,31,31,4.9,31.0,t,9,27,27,150,0,0,0,,,,,,,,f,1,1,0
5664,1234183639191141167,Driftaway-Absolute Beachfront LJHooker,58116844,Yamba Beach Resorts,2016-02-09,within an hour,100.0,100%,f,43,t,CLARENCE VALLEY COUNCIL,,-29.6046354,153.3329546,Entire home,Entire home/apt,7,1.0,1 bath,3.0,5.0,727.0,1,365,2,4,90,90,2.0,90.0,t,14,30,60,328,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,43,43,0
5666,1234202845976053428,Bikini- LJ Hooker Yamba,58116844,Yamba Beach Resorts,2016-02-09,within an hour,100.0,100%,f,43,t,CLARENCE VALLEY COUNCIL,,-29.425632747591255,153.3157564111145,Entire home,Entire home/apt,10,,2 baths,4.0,,,1,365,2,2,90,90,2.0,90.0,t,1,1,1,1,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,43,43,0
5667,1234356506512753816,The Ranch Cabarita Beach,128209611,Emily,2017-04-30,within an hour,100.0,100%,t,3,t,TWEED SHIRE COUNCIL,,-28.341148014162552,153.478981141803,Entire home,Entire home/apt,8,2.0,2 baths,4.0,4.0,300.0,3,42,3,3,42,42,3.0,42.0,t,0,29,40,40,0,0,0,,,,,,,,f,2,2,0
5670,1235129915720971108,Casuarina Holiday House,67823622,Brendon,2016-04-18,within an hour,100.0,100%,f,1,t,TWEED SHIRE COUNCIL,,-28.2919262,153.5708505,Entire home,Entire home/apt,7,,2 baths,4.0,,,2,20,2,2,1125,1125,2.0,1125.0,t,2,2,2,2,4,4,4,5.0,5.0,5.0,5.0,5.0,5.0,4.75,f,1,1,0
5671,1235285312081177752,Tweed River Holiday House,4958570,Sharon,2013-02-04,within an hour,90.0,90%,f,9,t,TWEED SHIRE COUNCIL,,-28.18762,153.54008,Entire home,Entire home/apt,7,2.0,2 baths,3.0,5.0,678.0,2,200,2,5,200,200,2.4,200.0,t,10,10,10,132,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,3,2,1
5672,1235308727399513583,Gorgeous Family Holiday Retreat,48617811,Medine,2015-11-09,within an hour,100.0,97%,t,3,t,TWEED SHIRE COUNCIL,,-28.39663,153.42263,Entire home,Entire home/apt,10,4.0,4 baths,4.0,5.0,1250.0,5,28,7,7,28,28,7.0,28.0,t,22,36,36,48,0,0,0,,,,,,,,f,3,3,0
5675,1235851403924974618,"""Coolangatta's Seaview Compound"" on the Tweed",383556704,Christine,2021-01-08,within a few hours,100.0,83%,f,2,t,TWEED SHIRE COUNCIL,,-28.23098,153.52877,Entire home,Entire home/apt,16,3.0,3 baths,5.0,9.0,3948.0,2,28,1,2,28,28,2.0,28.0,t,4,16,33,235,1,1,1,4.0,4.0,3.0,4.0,5.0,4.0,4.0,f,1,1,0
5677,1236488366760208722,Dunes on Pippi - Oceanstays - Plunge Pool,394222999,Oceanstays,2021-03-26,within an hour,100.0,99%,t,34,t,CLARENCE VALLEY COUNCIL,,-29.4454332,153.3635054,Entire home,Entire home/apt,6,2.5,2.5 baths,3.0,4.0,303.0,1,45,3,7,45,45,3.9,45.0,t,1,21,34,293,6,6,2,5.0,5.0,5.0,4.83,5.0,5.0,4.83,f,34,34,0
5678,1236499129740249076,Aurora House,6948467,Erin,2013-06-16,within an hour,100.0,75%,f,21,t,BYRON SHIRE COUNCIL,,-28.66045,153.55509,Entire home,Entire home/apt,16,4.5,4.5 baths,5.0,9.0,3123.0,1,1125,1,5,3,1125,2.5,36.3,t,18,48,78,348,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,16,16,0
5679,1236787325601529400,Arcadia – Character-filled Beach House by uHoliday,62341131,Daniel,2016-03-09,within an hour,100.0,100%,t,77,t,TWEED SHIRE COUNCIL,,-28.32935,153.56699,Entire home,Entire home/apt,10,2.0,2 baths,4.0,6.0,460.0,90,365,2,3,99,99,2.1,99.0,t,3,23,53,65,8,8,1,4.88,4.88,4.88,5.0,5.0,4.88,5.0,t,73,73,0
5680,1237123602707378518,Brandon House - Luxury Family Home,73849683,Pacific Accommodation,2016-05-24,within a few hours,77.0,79%,t,16,t,BYRON SHIRE COUNCIL,,-28.68647,153.6132,Entire home,Entire home/apt,8,3.0,3 baths,4.0,4.0,1001.0,2,1125,2,5,3,1125,2.6,1072.0,t,13,22,52,319,0,0,0,,,,,,,,f,14,14,0
5681,1237230266272509511,"Ocean & River Retreat, South Golden Beach",70343495,Marjolein,2016-05-04,within an hour,100.0,100%,t,2,t,BYRON SHIRE COUNCIL,,-28.49348727831109,153.54530476033688,Entire home,Entire home/apt,6,2.0,2 baths,3.0,2.0,443.0,2,90,2,2,90,90,2.0,90.0,t,5,13,13,13,3,3,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,2,2,0
5682,1237328571223075076,Black Cockatoo - Oceanstays - Pet Friendly,498657660,Oceanstays,2023-01-30,within an hour,100.0,99%,t,39,t,CLARENCE VALLEY COUNCIL,,-29.4798583,153.3422723,Entire home,Entire home/apt,6,2.0,2 baths,3.0,3.0,338.0,1,45,2,7,45,45,3.8,45.0,t,12,26,26,26,0,0,0,,,,,,,,f,39,39,0
5683,1237329377936526037,Fischer's Rest - Oceanstays - Farmstay,498657660,Oceanstays,2023-01-30,within an hour,100.0,99%,t,39,t,CLARENCE VALLEY COUNCIL,,-29.36935009999999,153.2544521,Entire home,Entire home/apt,6,2.0,2 baths,3.0,3.0,242.0,1,45,3,7,45,45,3.7,45.0,t,18,48,78,353,2,2,0,5.0,5.0,5.0,4.0,5.0,4.5,5.0,f,39,39,0
5684,1237330889595249270,Hilltop Harmony House,501310713,Exquisite,2023-02-16,within an hour,100.0,99%,t,7,t,LISMORE CITY COUNCIL,,-28.79925,153.3622,Entire home,Entire home/apt,6,2.5,2.5 baths,3.0,3.0,375.0,1,365,1,30,365,365,2.9,365.0,t,19,26,26,64,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,6,6,0
5686,1237915300983482395,Seaside Suffolk with 11m Pool,5169530,Monica,2013-02-21,within an hour,100.0,75%,f,2,t,BYRON SHIRE COUNCIL,,-28.69106589999999,153.6102364,Entire home,Entire home/apt,6,2.5,2.5 baths,3.0,3.0,1143.0,5,365,1,5,365,365,4.9,365.0,t,11,11,11,11,0,0,0,,,,,,,,f,1,1,0
5687,1237986712249978007,Casa Del Lago - Oceanstays,498657660,Oceanstays,2023-01-30,within an hour,100.0,99%,t,39,t,CLARENCE VALLEY COUNCIL,,-29.4785315,153.34231,Entire home,Entire home/apt,6,3.0,3 baths,3.0,4.0,397.0,1,45,3,7,45,45,3.7,45.0,t,12,35,35,35,0,0,0,,,,,,,,f,39,39,0
5689,1238201661779719288,"Beach, bush and river getaway",91781569,Sara,2016-08-25,within a day,100.0,100%,f,1,t,BYRON SHIRE COUNCIL,,-28.49158918284495,153.54752582913264,Entire home,Entire home/apt,8,2.5,2.5 baths,4.0,5.0,850.0,5,365,4,5,365,365,5.0,365.0,t,4,4,15,37,0,0,0,,,,,,,,f,1,1,0
5690,1238495450594597422,Byron Bay Hinterland Mountain Loft Retreat,72737128,Cherry,2016-05-18,within an hour,100.0,100%,f,1,t,TWEED SHIRE COUNCIL,,-28.46039,153.41885,Entire home,Entire home/apt,6,1.0,1 bath,4.0,5.0,500.0,2,365,2,2,365,365,2.0,365.0,t,0,0,0,238,0,0,0,,,,,,,,f,1,1,0
5691,1238874432334808497,Bayshore Escape - 3Bed with Private Pool!,48749928,Julie,2015-11-11,within an hour,100.0,100%,f,3,t,BYRON SHIRE COUNCIL,,-28.63035,153.58394,Entire home,Entire home/apt,6,3.5,3.5 baths,3.0,4.0,700.0,21,90,2,21,90,90,14.4,90.0,t,0,18,47,267,0,0,0,,,,,,,,f,2,2,0
5692,1239426442413564905,Seascape Casuarina,23632675,Lauren,2014-11-11,within an hour,88.0,95%,t,46,t,TWEED SHIRE COUNCIL,,-28.31488,153.56934,Entire home,Entire home/apt,9,3.5,3.5 baths,4.0,5.0,1177.0,1,1125,1,5,5,1125,1.5,995.7,t,30,48,48,48,0,0,0,,,,,,,,f,43,43,0
5694,1239799523820462466,"Kiah 8 - 7 Cavvanbah Street, Byron Bay",188822991,Fuller Holidays,2018-05-10,within an hour,93.0,99%,f,28,t,BYRON SHIRE COUNCIL,,-28.63872,153.60651,Entire townhouse,Entire home/apt,6,2.0,2 baths,3.0,5.0,1035.0,1,365,3,3,99,99,3.0,99.0,t,7,34,64,318,0,0,0,,,,,,,,t,28,28,0
5697,1241587180708042421,Craigmore Penthouse - Endless Ocean Views,446423586,Holiday Yamba,2022-02-22,within an hour,100.0,98%,t,77,t,CLARENCE VALLEY COUNCIL,,-29.43829,153.36506,Entire rental unit,Entire home/apt,7,1.0,1 bath,4.0,5.0,208.0,2,1125,2,10,7,1125,2.7,125.7,t,1,1,23,208,0,0,0,,,,,,,,t,75,75,0
5698,1241635236171938871,Stunning Timber Barn in Broken Head,31385810,Johnny,2015-04-17,within a few hours,100.0,,f,1,t,BYRON SHIRE COUNCIL,,-28.717616258837538,153.5870127529205,Entire home,Entire home/apt,8,4.0,4 baths,4.0,5.0,2064.0,5,20,5,5,20,20,5.0,20.0,t,27,37,37,49,0,0,0,,,,,,,,f,1,1,0
5699,1241674957940780021,"The Pines - Stylish, Brand new home",177465566,Jenny,2018-03-09,within an hour,100.0,95%,t,27,t,BYRON SHIRE COUNCIL,,-28.5468,153.49175,Entire home,Entire home/apt,6,2.0,2 baths,3.0,4.0,266.0,2,365,2,4,99,99,2.5,99.0,t,7,29,55,96,10,10,3,5.0,5.0,5.0,5.0,4.7,5.0,4.9,f,25,25,0
5701,1242434753894743482,Bay Breeze Oasis  3BR  Big Garden /Central Byron,407221653,Alex,2021-06-15,within an hour,100.0,75%,f,2,t,BYRON SHIRE COUNCIL,,-28.6409731,153.606778,Entire home,Entire home/apt,6,2.0,2 baths,3.0,3.0,973.0,2,365,2,2,365,365,2.0,365.0,t,18,41,66,277,3,3,0,4.33,4.33,5.0,4.67,5.0,4.67,3.67,f,2,2,0
5702,1242467981610497069,Villa Verde 2,446423586,Holiday Yamba,2022-02-22,within an hour,100.0,98%,t,77,t,CLARENCE VALLEY COUNCIL,,-29.43326,153.36197,Entire rental unit,Entire home/apt,8,2.5,2.5 baths,4.0,4.0,5200.0,2,1125,2,7,4,1125,6.2,38.8,t,0,9,39,314,0,0,0,,,,,,,,t,75,75,0
5703,1242485860152736739,Bay Bliss 3BR Apartment | Central & Steps to Beach,407221653,Alex,2021-06-15,within an hour,100.0,75%,f,2,t,BYRON SHIRE COUNCIL,,-28.6409731,153.606778,Entire home,Entire home/apt,6,3.0,3 baths,3.0,3.0,957.0,2,365,2,2,365,365,2.0,365.0,t,30,60,90,306,0,0,0,,,,,,,,f,2,2,0
5705,1243019636385592133,5 bedroom waterfront oasis,597600609,Chantal,2024-08-22,within a few hours,89.0,50%,f,1,t,TWEED SHIRE COUNCIL,,-28.323271316913157,153.41507366966957,Entire home,Entire home/apt,10,2.0,2 baths,5.0,11.0,720.0,3,300,3,3,300,300,3.0,300.0,t,19,44,74,344,0,0,0,,,,,,,,f,1,1,0
5706,1243133797765319367,Norfolk,190217827,Tess,2018-05-18,within an hour,100.0,100%,t,66,t,BALLINA SHIRE COUNCIL,,-28.83087,153.59727,Entire home,Entire home/apt,8,3.0,3 baths,4.0,5.0,506.0,3,90,1,7,99,99,1.6,99.0,t,7,7,7,7,0,0,0,,,,,,,,t,65,65,0
5707,1243712275769567488,Amaraoo Oasis,110897201,Elders,2017-01-11,within an hour,96.0,87%,f,112,t,CLARENCE VALLEY COUNCIL,,-29.427086471338093,153.32015175372362,Entire home,Entire home/apt,8,3.0,3 baths,4.0,4.0,827.0,1,90,1,7,90,90,2.3,90.0,t,23,33,33,33,0,0,0,,,,,,,,t,110,110,0
5709,1243806447801464628,Slow M’ocean,121775927,Pam,2017-03-20,within an hour,100.0,83%,f,1,t,TWEED SHIRE COUNCIL,,-28.33536,153.56496,Entire home,Entire home/apt,6,1.0,1 bath,3.0,3.0,422.0,3,15,3,3,15,15,3.0,15.0,t,16,46,76,124,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0
5710,1243824708429989497,Burns Cottage,174518951,Abby,2018-02-21,within an hour,100.0,98%,,18,t,BYRON SHIRE COUNCIL,,-28.64600736595902,153.6101158282411,Entire home,Entire home/apt,8,5.0,5 baths,5.0,5.0,1203.0,3,365,3,4,365,365,3.0,365.0,t,10,37,67,67,0,0,0,,,,,,,,f,8,8,0
5711,1243936008197535762,Salty Kisses: Stunning multi-family beachside home,154167459,Debbie,2017-10-11,within a few hours,100.0,91%,t,3,t,TWEED SHIRE COUNCIL,,-28.25741489269066,153.57929706573486,Entire home,Entire home/apt,12,3.0,3 baths,6.0,7.0,1057.0,2,14,2,5,14,14,2.3,14.0,t,11,33,55,132,3,3,3,5.0,5.0,5.0,5.0,5.0,5.0,4.33,f,3,3,0
5712,1243958797471553472,Sunnyside on Burns,1649158,A Perfect Stay,2012-01-24,within a few hours,92.0,100%,f,100,t,BYRON SHIRE COUNCIL,,-28.644220035174097,153.60894760065014,Entire home,Entire home/apt,6,2.0,2 baths,3.0,3.0,648.0,1,1125,1,7,90,1125,2.9,94.7,t,22,52,82,351,0,0,0,,,,,,,,t,98,98,0
5715,1244430137203729685,Family friendly haven with pool,116030747,Pippa,2017-02-12,within a few hours,100.0,80%,f,1,t,BALLINA SHIRE COUNCIL,,-28.813747580215953,153.5855412476397,Entire home,Entire home/apt,9,2.0,2 baths,4.0,4.0,503.0,5,365,5,5,365,365,5.0,365.0,t,10,14,14,58,0,0,0,,,,,,,,f,1,1,0
5716,1244548185740481518,Villa Rosa,6948467,Erin,2013-06-16,within an hour,100.0,75%,f,21,t,BALLINA SHIRE COUNCIL,,-28.71945,153.55497,Entire home,Entire home/apt,9,3.0,3 baths,5.0,5.0,1234.0,2,1125,2,6,2,1125,2.6,33.7,t,17,47,77,344,0,0,0,,,,,,,,f,16,16,0
5719,1244619388078796636,Stylish Byron Bay Getaway,28851302,Daniel,2015-03-06,within a day,100.0,100%,f,1,t,BYRON SHIRE COUNCIL,,-28.67758,153.60681,Entire home,Entire home/apt,8,2.0,2 baths,4.0,5.0,635.0,5,365,5,5,365,365,5.0,365.0,t,9,29,29,133,0,0,0,,,,,,,,f,1,1,0
5722,1246024048070673620,Thirty Birds (Main House),589678745,Victoria,2024-07-13,within an hour,100.0,83%,f,1,f,CLARENCE VALLEY COUNCIL,,-29.3549874,153.2824024,Entire home,Entire home/apt,8,1.0,1 bath,3.0,4.0,250.0,1,365,1,7,365,365,1.5,365.0,t,8,34,64,147,0,0,0,,,,,,,,f,1,1,0
5724,1246513815500566228,Family-friendly home in Cabarita,650675557,Maria,2024-09-07,within an hour,100.0,100%,f,1,t,TWEED SHIRE COUNCIL,,-28.34036,153.56426,Entire home,Entire home/apt,8,2.0,2 baths,4.0,4.0,450.0,3,21,2,3,21,21,2.4,21.0,t,13,26,26,26,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0
5729,1247424745001603966,Magnificent Ocean Outlook,12342560,Jennifer,2014-02-18,,,,f,1,f,BYRON SHIRE COUNCIL,,-28.492732752302803,153.54104156119962,Entire home,Entire home/apt,8,2.5,2.5 baths,4.0,5.0,900.0,3,365,3,3,365,365,3.0,365.0,t,18,38,52,314,0,0,0,,,,,,,,t,1,1,0
5730,1247464901255666951,East Coast Escapes | Loloho,92213680,East Coast Escapes,2016-08-28,within an hour,97.0,100%,t,59,t,BYRON SHIRE COUNCIL,,-28.65095119317404,153.6190664430543,Entire home,Entire home/apt,8,2.0,2 baths,3.0,4.0,1018.0,3,1125,3,5,3,1125,3.2,86.2,t,7,22,52,300,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,57,57,0
5732,1248126434393331155,"Drift at Casuarina, Swim up Pool Access - 10",416567130,Holiday,2021-08-02,within an hour,96.0,100%,f,177,t,TWEED SHIRE COUNCIL,,-28.2915659,153.5742732,Entire rental unit,Entire home/apt,7,2.0,2 baths,3.0,4.0,297.0,2,365,1,4,99,99,3.2,99.0,t,1,24,44,313,3,3,2,3.67,4.33,4.67,4.0,3.67,4.67,4.0,t,175,174,1
5735,1248851062584610014,Cedar Street Bungalow,341036470,Drift + Stay,2020-03-09,within an hour,97.0,99%,t,43,t,RICHMOND VALLEY COUNCIL,,-29.11989182664023,153.4289490488206,Entire home,Entire home/apt,6,1.5,1.5 baths,3.0,4.0,496.0,2,1125,2,7,4,1125,2.9,59.3,t,12,42,67,272,3,3,0,5.0,4.67,4.67,5.0,5.0,5.0,5.0,t,42,42,0
5737,1248892430131529827,"Dirrawong Views, 9 Boomerang Road, Evans Head",506489569,Elders,2023-03-21,within an hour,100.0,100%,f,27,t,RICHMOND VALLEY COUNCIL,,-29.117759451726428,153.4420276926906,Entire home,Entire home/apt,5,1.0,1 bath,1.0,2.0,250.0,3,1125,3,5,3,1125,3.0,1064.3,t,21,24,24,38,0,0,0,,,,,,,,t,27,27,0
5738,1248892558096405754,Cypress Sands,506489569,Elders,2023-03-21,within an hour,100.0,100%,f,27,t,RICHMOND VALLEY COUNCIL,,-29.11872,153.42902,Entire home,Entire home/apt,6,,1 bath,2.0,,,3,1125,3,3,30,1125,3.0,1120.0,t,0,0,0,0,0,0,0,,,,,,,,t,27,27,0
5746,1249656998295263089,Pounamu,190217827,Tess,2018-05-18,within an hour,100.0,100%,t,66,t,BALLINA SHIRE COUNCIL,,-28.8086092,153.5889152,Entire home,Entire home/apt,8,2.0,2 baths,4.0,4.0,831.0,1,365,2,7,99,99,4.2,99.0,t,7,9,9,40,0,0,0,,,,,,,,t,65,65,0
5747,1250388009889554497,"Modern, pool, spa, outdoor kitchen,family friendly",187932792,Magdalena,2018-05-05,within an hour,100.0,57%,f,1,t,RICHMOND VALLEY COUNCIL,,-28.86134017923244,153.0651723919231,Entire home,Entire home/apt,5,2.0,2 baths,3.0,3.0,259.0,2,730,2,2,730,730,2.0,730.0,t,11,41,71,71,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0
5748,1251186636268680899,La Casetta Blu,61696371,Melinda,2016-03-05,within an hour,100.0,80%,f,2,t,CLARENCE VALLEY COUNCIL,,-29.4365517,153.3625136,Entire home,Entire home/apt,5,1.0,1 bath,3.0,3.0,550.0,3,28,2,3,28,28,2.9,28.0,t,10,40,70,330,0,0,0,,,,,,,,f,1,1,0
5753,1251778514730420210,Home in Lennox Head,123708107,Janet,2017-04-01,within an hour,83.0,100%,f,1,t,BALLINA SHIRE COUNCIL,,-28.804472730462336,153.58554922698366,Entire home,Entire home/apt,8,1.0,1 bath,4.0,5.0,600.0,5,50,5,5,50,50,5.0,50.0,t,3,15,15,15,0,0,0,,,,,,,,f,1,1,0
5754,1251818722992959817,Seaside,190217827,Tess,2018-05-18,within an hour,100.0,100%,t,66,t,BALLINA SHIRE COUNCIL,,-28.83139182521693,153.6014586097138,Entire home,Entire home/apt,6,2.0,2 baths,3.0,4.0,909.0,3,90,4,5,99,99,4.9,99.0,t,9,13,13,13,0,0,0,,,,,,,,t,65,65,0
5757,1252289937368379120,Coastal Views in Tweed/Cooly,28029437,Samantha,2015-02-20,within a few hours,100.0,93%,t,3,t,TWEED SHIRE COUNCIL,,-28.17795934207406,153.53690410277994,Entire home,Entire home/apt,9,3.0,3 baths,4.0,5.0,771.0,5,60,4,42,60,60,8.8,60.0,t,13,13,13,103,0,0,0,,,,,,,,f,2,2,0
5759,1252388133742892939,Cedarwood Beachside Escape - 15,416567130,Holiday,2021-08-02,within an hour,96.0,100%,f,177,t,TWEED SHIRE COUNCIL,,-28.3029677,153.5701654,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,5.0,223.0,2,365,2,4,99,99,3.2,99.0,t,23,43,43,98,0,0,0,,,,,,,,t,175,174,1
5760,1253019051947356444,Sea Clusion- Beachfront private oasis,23632675,Lauren,2014-11-11,within an hour,88.0,95%,t,46,t,TWEED SHIRE COUNCIL,,-28.292589654883887,153.57567117134462,Entire home,Entire home/apt,14,4.5,4.5 baths,5.0,8.0,2236.0,1,1125,1,3,2,1125,1.2,972.9,t,16,30,30,35,0,0,0,,,,,,,,f,43,43,0
5762,1253142270210866126,Luxico Byron Retreat (With Ocean Views),174307905,Luxico,2018-02-20,within a few hours,100.0,90%,f,58,t,BYRON SHIRE COUNCIL,,-28.684422962067273,153.58501689137057,Entire home,Entire home/apt,10,0.0,0 baths,5.0,5.0,1583.0,1,89,3,7,89,89,3.9,89.0,t,1,2,2,139,0,0,0,,,,,,,,f,20,20,0
5763,1253857225193024729,Whale Song - Absolute Beachfront,177465566,Jenny,2018-03-09,within an hour,100.0,95%,t,27,t,BYRON SHIRE COUNCIL,,-28.5105651,153.5509873,Entire home,Entire home/apt,6,2.0,2 baths,3.0,4.0,570.0,2,90,2,4,99,99,2.5,99.0,t,15,30,30,30,7,7,2,5.0,4.71,4.86,5.0,4.86,5.0,5.0,f,25,25,0
5764,1253998315632061675,East Coast Escapes | Blubayu,92213680,East Coast Escapes,2016-08-28,within an hour,97.0,100%,t,59,t,BYRON SHIRE COUNCIL,,-28.65058019784193,153.61573613927263,Entire home,Entire home/apt,8,4.0,4 baths,4.0,4.0,899.0,3,1125,3,5,3,1125,3.2,86.2,t,6,19,38,305,0,0,0,,,,,,,,t,57,57,0
5769,1254627857834172638,Vacay at Byron,159812451,Kristy,2017-11-23,within an hour,100.0,75%,f,1,t,BYRON SHIRE COUNCIL,,-28.64404,153.62271,Entire rental unit,Entire home/apt,8,2.0,2 baths,3.0,6.0,893.0,3,365,3,4,365,365,3.0,365.0,t,12,27,57,332,0,0,0,,,,,,,,f,1,1,0
5772,1254812507282807142,Byron Vibes,97024504,Melissa,2016-09-27,within an hour,100.0,57%,f,1,t,BYRON SHIRE COUNCIL,,-28.65627,153.61723,Entire home,Entire home/apt,5,3.0,3 baths,3.0,3.0,486.0,2,21,2,5,21,21,2.1,21.0,t,7,7,7,7,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0
5773,1255389003581768819,Seaside on Seabrae - A Beachside Home,307039573,Melissa,2019-11-04,,,,f,1,t,TWEED SHIRE COUNCIL,,-28.38600030888702,153.56780279427767,Entire home,Entire home/apt,6,2.5,2.5 baths,3.0,3.0,278.0,2,365,2,2,365,365,2.0,365.0,t,4,10,37,283,6,6,4,4.83,5.0,4.83,5.0,5.0,5.0,5.0,f,1,1,0
5775,1256042941908113603,Byron Beach Cottage,654520113,Glenn,2024-09-28,,,,f,1,t,BYRON SHIRE COUNCIL,,-28.64767093555593,153.61649186582054,Entire home,Entire home/apt,12,5.0,5 baths,6.0,6.0,1500.0,6,25,1,7,25,25,6.1,25.0,t,11,25,25,117,0,0,0,,,,,,,,f,1,1,0
5778,1256740574406443632,Tullys Beach House,162596032,First National,2017-12-13,within an hour,90.0,98%,f,94,t,CLARENCE VALLEY COUNCIL,,-29.39328971648182,153.35150948730262,Entire home,Entire home/apt,6,1.0,1 bath,3.0,4.0,177.0,2,1125,2,5,3,1125,3.1,36.3,t,14,44,74,349,0,0,0,,,,,,,,t,93,90,3
5781,1256848831820290883,Bay Properties | Our Place,73916155,Bay Properties,2016-05-25,within an hour,100.0,100%,t,26,t,CLARENCE VALLEY COUNCIL,,-29.43550882328668,153.35911968465575,Entire home,Entire home/apt,8,1.5,1.5 baths,3.0,5.0,411.0,2,365,2,4,365,365,2.3,365.0,t,6,23,46,314,3,3,2,4.67,5.0,5.0,5.0,5.0,5.0,5.0,t,24,24,0
